135226;0.26031270791749833
135278;0.26035429141716565
135332;0.26031270791749833
135345;0.26035429141716565
135398;0.26031270791749833
135901;0.3018962075848303
136156;0.3102129075182967
136239;0.26862940785096473
136488;0.26031270791749833
136607;0.26862940785096473
136948;0.26031270791749833
137129;0.26035429141716565
137182;0.26031270791749833
137268;0.26035429141716565
137311;0.26031270791749833
138228;0.27694610778443113
138318;0.26031270791749833
138511;0.27694610778443113
138597;0.26031270791749833
139270;0.27694610778443113
139488;0.2935795076513639
139492;0.3102129075182967
139573;0.2935795076513639
139576;0.27694610778443113
139951;0.26031270791749833
140367;0.3018962075848303
140460;0.26031270791749833
140528;0.3018962075848303
140623;0.26031270791749833
140759;0.3018962075848303
140852;0.26031270791749833
141523;0.3018962075848303
141615;0.26031270791749833
141663;0.26862940785096473
141860;0.26031270791749833
142476;0.3018962075848303
142580;0.26031270791749833
145822;0.36676646706586824
146276;0.7826014637391883
146289;0.6761477045908184
146466;0.26031270791749833
146541;0.6761477045908184
146707;0.26031270791749833
146895;0.6761477045908184
147107;0.26031270791749833
147159;0.6761477045908184
147373;0.26031270791749833
147389;0.6761477045908184
147660;0.26031270791749833
147811;0.2811044577511643
148287;0.3018962075848303
148295;0.3226879574184963
148302;0.34347970725216237
148317;0.36427145708582837
148325;0.38506320691949436
148341;0.40585495675316036
148350;0.42664670658682635
148361;0.44743845642049235
148369;0.46823020625415834
148379;0.48902195608782434
148392;0.5098137059214903
148401;0.5306054557551564
148518;0.5098137059214903
148702;0.48902195608782434
149129;0.6487025948103793
149175;0.6279108449767132
149524;0.46823020625415834
150084;0.44743845642049235
150173;0.42664670658682635
150541;0.40585495675316036
151095;0.38506320691949436
151604;0.40585495675316036
151747;0.38506320691949436
151971;0.36427145708582837
151989;0.34347970725216237
152149;0.3226879574184963
154935;0.3018962075848303
155108;0.2811044577511643
155629;0.27694610778443113
156037;0.27736194278110443
156128;0.27694610778443113
156137;0.27736194278110443
156504;0.27694610778443113
156512;0.27798569527611444
157499;0.27694610778443113
157533;0.27798569527611444
157559;0.27902528276779776
157601;0.27798569527611444
157647;0.27902528276779776
157668;0.27798569527611444
157870;0.27694610778443113
157932;0.27798569527611444
158048;0.6938206919494344
158226;0.27798569527611444
159280;0.27694610778443113
169801;0.27278775781769793
169824;0.25199600798403193
169897;0.24783765801729873
169940;0.24367930805056554
170142;0.23952095808383234
170174;0.23536260811709914
170457;0.23120425815036594
170560;0.22704590818363274
171955;0.22288755821689954
172265;0.21872920825016634
172287;0.21457085828343314
172373;0.21041250831669994
172415;0.20625415834996674
172530;0.20209580838323354
172534;0.19793745841650034
172659;0.19377910844976715
172760;0.18962075848303392
172907;0.18546240851630072
173311;0.18130405854956752
173626;0.17714570858283432
174148;0.17298735861610112
174210;0.16882900864936792
194118;0.16986859614105124
194776;0.16882900864936792
194799;0.5846640053226879
194945;0.5847471723220227
195101;0.1689121756487026
196329;0.16882900864936792
197048;0.21041250831669994
197135;0.16882900864936792
201346;0.17714570858283432
201501;0.16882900864936792
201527;0.17714570858283432
201859;0.16882900864936792
203123;0.21041250831669994
203444;0.16882900864936792
203487;0.21041250831669994
203814;0.37009314703925483
203896;0.32850964737192284
203981;0.37009314703925483
204108;0.21041250831669994
204140;0.21872920825016634
204465;0.21041250831669994
204571;0.16882900864936792
204937;0.21041250831669994
205772;0.21872920825016634
206179;0.17714570858283432
206248;0.33682634730538924
207307;0.17714570858283432
207637;0.19793745841650034
207822;0.17714570858283432
207932;0.21872920825016634
207945;0.23952095808383234
208555;0.21872920825016634
208639;0.17714570858283432
209777;0.18130405854956752
209778;0.18546240851630072
209778;0.18962075848303392
209779;0.19377910844976715
209779;0.19793745841650034
209779;0.20209580838323354
209779;0.20625415834996674
209780;0.21041250831669994
209780;0.21457085828343314
209780;0.21872920825016634
209780;0.22288755821689954
209781;0.22704590818363274
209781;0.23120425815036594
209781;0.23536260811709914
209782;0.23952095808383234
209782;0.24367930805056554
209782;0.24783765801729873
209782;0.25199600798403193
209783;0.25615435795076513
209783;0.26031270791749833
209783;0.26447105788423153
209783;0.26862940785096473
209783;0.27278775781769793
209875;0.26862940785096473
210142;0.2894211576846307
210142;0.3102129075182967
210142;0.3310046573519627
210142;0.35179640718562877
210142;0.37258815701929476
210142;0.39337990685296076
210143;0.41417165668662675
210143;0.43496340652029275
210144;0.45575515635395875
210144;0.47654690618762474
210144;0.49733865602129074
210144;0.5181304058549567
210145;0.5389221556886228
210444;0.5181304058549567
211180;0.49733865602129074
211384;0.47654690618762474
212153;0.45575515635395875
213149;0.6154357950765137
213355;0.6237524950099801
213520;0.6154357950765137
213648;0.6362275449101796
213691;0.6154357950765137
213728;0.6112774451097804
213986;0.45159680638722555
215678;0.44743845642049235
215928;0.42664670658682635
217068;0.41833000665335995
217722;0.39753825681969396
218020;0.37674650698602796
219469;0.5364271457085829
219864;0.37674650698602796
219961;0.35595475715236197
219991;0.36427145708582837
220006;0.38506320691949436
220129;0.39337990685296076
220244;0.38506320691949436
220370;0.39337990685296076
221407;0.40169660678642716
221708;0.41001330671989356
221783;0.38922155688622756
222463;0.36842980705256156
222804;0.38922155688622756
224422;0.41001330671989356
225662;0.38922155688622756
228871;0.39753825681969396
228976;0.38922155688622756
230258;0.39753825681969396
230337;0.41833000665335995
230337;0.43912175648702595
230337;0.45991350632069194
230337;0.48070525615435794
230337;0.5014970059880239
230338;0.52228875582169
230338;0.5430805056553559
230338;0.563872255489022
230338;0.5846640053226879
230338;0.605455755156354
230353;0.5971390552228876
230388;0.6012974051896207
230398;0.6096141051230871
230402;0.6137724550898204
230474;0.6179308050565535
230483;0.6137724550898204
230493;0.605455755156354
230497;0.6012974051896207
230569;0.5971390552228876
232287;0.5971806387225549
241334;0.6054973386560213
241337;0.5971806387225549
242871;0.6005073186959414
242960;0.6009231536926147
242966;0.5975964737192282
243051;0.5971806387225549
249758;0.7568612774451098
252413;0.7568196939454425
252935;0.7526613439787092
252959;0.7609780439121756
252967;0.7568196939454425
253161;0.7526613439787092
253235;0.7568196939454425
253325;0.7609780439121756
253402;0.7568196939454425
253427;0.7609780439121756
253448;0.7651363938789089
253472;0.769294743845642
253485;0.7651363938789089
253498;0.769294743845642
253594;0.7651363938789089
253611;0.7859281437125748
253635;0.7817697937458417
253707;0.7859281437125748
253770;0.7651363938789089
254137;0.7609780439121756
254146;0.7568196939454425
254220;0.7526613439787092
254385;0.7485029940119761
254509;0.7443446440452428
254787;0.7401862940785097
259132;0.7360279441117764
263581;0.7318695941450433
274643;0.72771124417831
277900;0.7193945442448436
278821;0.72771124417831
280693;0.7235528942115769
284593;0.7193945442448436
288043;0.7152361942781105
288292;0.7110778443113772
288513;0.7069194943446441
289913;0.6653359946773121
296246;0.6611776447105788
297582;0.6570192947438457
297969;0.6611776447105788
297970;0.6653359946773121
297970;0.6694943446440452
297971;0.6736526946107785
297971;0.6778110445775116
297971;0.6819693945442449
297971;0.686127744510978
297972;0.6902860944777113
297972;0.6944444444444444
297972;0.6986027944111777
297972;0.7027611443779108
297973;0.7069194943446441
297973;0.7110778443113772
297973;0.7152361942781105
297973;0.7193945442448436
297974;0.7235528942115769
297974;0.72771124417831
297974;0.7318695941450433
297974;0.7360279441117764
299833;0.6295741849634066
300758;0.6711576846307385
301779;0.679474384564205
301936;0.6877910844976713
301977;0.6836327345309381
302105;0.6753160345974717
302108;0.6836327345309381
302125;0.6753160345974717
302135;0.6836327345309381
303080;0.679474384564205
304953;0.7210578842315369
305267;0.679474384564205
305819;0.7210578842315369
306214;0.679474384564205
306527;0.7210578842315369
307010;0.7002661343978709
308174;0.679474384564205
308392;0.6586826347305389
310534;0.6545242847638058
310921;0.6961077844311377
311177;0.6919494344644045
312907;0.6503659347970725
313455;0.6919494344644045
313602;0.6503659347970725
313792;0.6919494344644045
314051;0.7127411842980705
314187;0.7168995342648037
314194;0.7210578842315369
314197;0.7252162341982701
314203;0.7293745841650033
314912;0.7085828343313373
315218;0.7501663339986693
322353;0.7293745841650033
322365;0.7085828343313373
324040;0.6877910844976713
324443;0.6669993346640053
325136;0.6462075848303394
326722;0.6254158349966733
328413;0.6046240851630074
328530;0.5838323353293413
328583;0.5630405854956753
335989;0.5422488356620093
336158;0.38256819693945443
338560;0.37425149700598803
339203;0.33266799733865604
342460;0.32850964737192284
343717;0.33266799733865604
343801;0.32850964737192284
343854;0.33266799733865604
343906;0.35345974717232204
343952;0.37425149700598803
343974;0.395043246839654
343996;0.41583499667332
344019;0.436626746506986
344029;0.457418496340652
344039;0.478210246174318
344044;0.499001996007984
344049;0.5197937458416501
344056;0.540585495675316
344061;0.561377245508982
346835;0.540585495675316
354725;0.5364271457085829
356163;0.5322687957418496
356682;0.5281104457751165
356827;0.5239520958083832
357066;0.5197937458416501
357067;0.5156353958749168
357665;0.5114770459081837
357883;0.5073186959414504
358184;0.5031603459747173
358567;0.499001996007984
365654;0.478210246174318
366076;0.4865269461077844
374642;0.4823685961410512
379387;0.4740518962075848
379507;0.4657351962741184
380073;0.8815701929474384
389559;0.8774118429807053
391244;0.873253493013972
392178;0.8690951430472389
392314;0.8649367930805056
394290;0.8607784431137725
400007;0.8566200931470392
402427;0.8567032601463739
402552;0.8566200931470392
402565;0.8570359281437125
402713;0.8986194278110445
403347;0.8944610778443114
403775;0.8940452428476381
403887;0.8941284098469727
405138;0.8940452428476381
406483;0.9356287425149701
406598;0.8940452428476381
406832;0.9356287425149701
406978;0.8940452428476381
408187;0.914836992681304
408733;0.9065202927478376
408734;0.8982035928143712
408739;0.8898868928809048
408750;0.8815701929474384
408792;0.8607784431137725
408797;0.9023619427811045
408850;0.9231536926147704
408888;0.9314703925482368
408944;0.8898868928809048
408999;0.8982035928143712
409049;0.9065202927478376
409196;0.914836992681304
410935;0.9106786427145709
412524;0.8898868928809048
413157;0.8815701929474384
413158;0.873253493013972
413159;0.8649367930805056
413162;0.8566200931470392
413929;0.8607784431137725
413929;0.8649367930805056
413929;0.8690951430472389
413929;0.873253493013972
413930;0.8774118429807053
413930;0.8815701929474384
413930;0.8857285429141717
413930;0.8898868928809048
413931;0.8940452428476381
413931;0.8982035928143712
413931;0.9023619427811045
413931;0.9065202927478376
413932;0.9106786427145709
413932;0.914836992681304
413932;0.9189953426480373
413932;0.9231536926147704
413933;0.9273120425815037
413933;0.9314703925482368
413933;0.9356287425149701
413994;0.956420492348636
414148;0.9772122421823021
414162;0.998003992015968
414270;0.9938456420492349
415360;0.9896872920825016
416669;0.9855289421157685
417047;0.9813705921490352
421691;0.9855289421157685
421698;0.9896872920825016
421723;0.9938456420492349
421727;0.998003992015968
421840;0.9938456420492349
437356;0.9730538922155688
437762;0.9522621423819029
437867;0.9314703925482368
439668;0.9106786427145709
440094;0.8898868928809048
441344;0.8690951430472389
441648;0.8483033932135728
441740;0.8275116433799069
441946;0.8067198935462409
442142;0.7859281437125748
443659;0.7651363938789089
444346;0.7568196939454425
459272;0.7568612774451098
459326;0.7568196939454425
459377;0.7568612774451098
459420;0.7568196939454425
462312;0.7569860279441117
462471;0.7568196939454425
462504;0.7569860279441117
462588;0.7568196939454425
462758;0.7569860279441117
462851;0.7568196939454425
464233;0.7984031936127745
464331;0.7988190286094478
464360;0.8404025282767797
464378;0.8404441117764471
464382;0.7988606121091151
464405;0.7984447771124418
464405;0.7984863606121091
464427;0.7985279441117764
464448;0.7985695276114437
464668;0.7569860279441117
465234;0.7985695276114437
465579;0.7569860279441117
468370;0.7985695276114437
468435;0.8193612774451098
468443;0.8401530272787758
468446;0.8609447771124418
468472;0.8817365269461078
468479;0.8401530272787758
468483;0.8609447771124418
468489;0.9025282767797738
468491;0.9233200266134398
468505;0.9441117764471058
468571;0.948270126413839
468608;0.989853626081171
468634;0.948270126413839
469752;0.989853626081171
469918;0.969061876247505
471017;0.9757152361942781
471421;0.9823685961410512
471455;0.9757152361942781
471907;0.9823685961410512
472042;0.9757152361942781
472114;0.9823685961410512
472116;0.9823685961410512
472250;0.9965069860279441
472517;0.9965069860279441
472617;0.9965069860279441
472641;0.9965069860279441
472773;0.9965069860279441
474379;0.9965069860279441
474570;0.9981703260146374
474659;0.9965069860279441
475843;0.9965069860279441
476520;0.999001996007984
477008;0.999001996007984
480575;0.9923486360612109
480960;0.9757152361942781
481713;0.9965069860279441
481806;0.9798735861610113
484081;0.9798735861610113
484265;0.9382900864936793
485583;0.9424484364604125
485917;0.9382900864936793
485969;0.9316367265469062
486179;0.9357950765136394
486338;0.9399534264803726
488611;0.9466067864271457
489045;0.9399534264803726
490397;0.9357950765136394
490633;0.9773785761809713
490879;0.9856952761144377
491913;0.9981703260146374
491986;0.989853626081171
494944;0.9856952761144377
496588;0.9856952761144377
497188;0.9815369261477046
499464;0.9815369261477046
500561;0.9773785761809713
503231;0.9981703260146374
504593;0.9940119760479041
505954;0.9773785761809713
507148;0.9732202262142382
507338;0.9524284763805722
510315;0.948270126413839
510574;0.9441117764471058
510990;0.9025282767797738
511111;0.8900532268795742
512421;0.885894876912841
512516;0.8817365269461078
513340;0.8609447771124418
519139;0.8401530272787758
519217;0.844311377245509
519234;0.8484697272122422
519256;0.8526280771789754
520521;0.8484697272122422
523023;0.844311377245509
523409;0.8401530272787758
524051;0.8359946773120426
526492;0.8318363273453094
527068;0.8276779773785762
527171;0.823519627411843
528992;0.8193612774451098
534263;0.8152029274783765
540242;0.8110445775116434
544073;0.8110445775116434
544964;0.8110861610113107
545017;0.8110445775116434
545134;0.8110861610113107
545312;0.8110445775116434
545400;0.811127744510978
545546;0.8110445775116434
545958;0.8110861610113107
546112;0.811127744510978
546123;0.8110861610113107
546449;0.8112524950099801
546601;0.8112524950099801
546626;0.769668995342648
546629;0.7695026613439787
546899;0.7695026613439787
547932;0.769668995342648
548115;0.7695026613439787
549161;0.769668995342648
549345;0.7695026613439787
549935;0.7695026613439787
550750;0.7694610778443114
550871;0.7696274118429807
551061;0.7694610778443114
551099;0.7696274118429807
551277;0.7694610778443114
551582;0.7653027278775781
552873;0.9732202262142382
552978;0.39105123087159016
556601;0.39105123087159016
558506;0.39188290086493677
558566;0.39105123087159016
558675;0.39188290086493677
558975;0.39105123087159016
559495;0.38689288090485696
560428;0.3869344644045243
560481;0.38689288090485696
561397;0.38772455089820357
561398;0.3893878908848969
561398;0.39188290086493677
561398;0.39520958083832336
561398;0.39936793080505656
561399;0.4043579507651364
561450;0.40352628077178976
561484;0.4018629407850965
561495;0.39936793080505656
561495;0.39604125083166997
561495;0.39188290086493677
561496;0.38689288090485696
562756;0.42847638057218895
562884;0.43263473053892215
562938;0.43679308050565535
563512;0.43683466400532267
563565;0.43679308050565535
564094;0.41600133067198936
564099;0.41184298070525616
564105;0.39105123087159016
564680;0.39271457085828343
564767;0.39105123087159016
564847;0.43263473053892215
564932;0.43267631403858947
564975;0.43263473053892215
565119;0.4334664005322688
565120;0.43679308050565535
565120;0.4392880904856953
565120;0.44095143047238855
565121;0.4459414504324684
565121;0.4500998003992016
565121;0.4916833000665336
565339;0.4500998003992016
565400;0.44510978043912175
565422;0.44095143047238855
565451;0.437624750499002
565471;0.416833000665336
565534;0.4143379906852961
565556;0.3935462408516301
565669;0.39188290086493677
565939;0.9740518962075848
566135;0.9732202262142382
566144;0.9524284763805722
566808;0.9940119760479041
566837;0.9732202262142382
566846;0.9815369261477046
566846;0.9890219560878244
566846;0.9956753160345975
566846;0.9956753160345975
566847;0.9956753160345975
566847;0.9956753160345975
567065;0.9931803060545575
567076;0.9948436460412509
567087;0.9981703260146374
567284;0.9890219560878244
567295;0.9790419161676647
567317;0.9732202262142382
568112;0.9815369261477046
568113;0.9815369261477046
568113;0.9815369261477046
568249;0.9732202262142382
568653;0.9815369261477046
568654;0.9815369261477046
568655;0.9815369261477046
568655;0.9815369261477046
568655;0.9815369261477046
568726;0.9732202262142382
568745;0.9815369261477046
569250;0.9732202262142382
569857;0.9649035262807718
570098;0.9815369261477046
570152;0.9981703260146374
570153;0.9981703260146374
570153;0.9981703260146374
570213;0.9981703260146374
570562;0.9565868263473054
570752;0.989853626081171
570945;0.9940119760479041
571076;0.9441117764471058
571148;0.9399534264803726
571294;0.9357950765136394
571545;0.9981703260146374
571838;0.9316367265469062
571944;0.9357950765136394
572072;0.9399534264803726
572378;0.9441117764471058
572427;0.9399534264803726
572435;0.9441117764471058
572450;0.9399534264803726
572608;0.9357950765136394
572612;0.9316367265469062
572667;0.9357950765136394
572688;0.9357950765136394
573336;0.9981703260146374
573462;0.9981703260146374
573551;0.9981703260146374
573701;0.9981703260146374
573714;0.9981703260146374
573725;0.927478376580173
573830;0.9233200266134398
573843;0.9233200266134398
574531;0.927478376580173
574722;0.9316367265469062
574744;0.927478376580173
574819;0.9233200266134398
574885;0.927478376580173
575259;0.9233200266134398
575551;0.927478376580173
578732;0.9274367930805056
579341;0.9191200931470392
579669;0.9607035928143712
581030;0.9399118429807053
581049;0.935753493013972
581114;0.9399118429807053
581165;0.9440701929474384
585225;0.935753493013972
586418;0.9274367930805056
591896;0.927478376580173
591949;0.9274367930805056
591981;0.927478376580173
592028;0.9274367930805056
592080;0.927478376580173
592133;0.9274367930805056
600447;0.9232784431137725
603229;0.9024866932801064
611611;0.9066450432468397
611649;0.9108033932135728
611684;0.9149617431803061
611758;0.9191200931470392
611789;0.9232784431137725
611809;0.9274367930805056
611845;0.9315951430472389
612070;0.9523868928809048
612144;0.9731786427145709
612185;0.9523868928809048
612252;0.9731786427145709
612334;0.9939703925482368
612382;0.9939703925482368
612433;0.9939703925482368
612606;0.9939703925482368
612679;0.9939703925482368
612759;0.9939703925482368
612811;0.9898120425815037
614971;0.9898120425815037
614975;0.9898120425815037
615022;0.9898120425815037
615043;0.9898120425815037
615083;0.9898120425815037
615092;0.9898120425815037
619734;0.9856536926147704
621349;0.9814953426480373
621573;0.9981287425149701
621679;0.9981287425149701
621777;0.9981287425149701
622534;0.9981287425149701
622717;0.9939703925482368
623493;0.9898120425815037
628179;0.9898120425815037
628509;0.9898120425815037
629618;0.9856536926147704
630451;0.9814953426480373
631818;0.9816616766467066
632035;0.9814953426480373
634282;0.9856536926147704
634621;0.9898120425815037
634720;0.9856536926147704
635195;0.9814953426480373
636585;0.9815369261477046
636638;0.9814953426480373
637178;0.98145375914837
637205;0.9814121756487026
637227;0.9813705921490352
637786;0.9896872920825016
638095;0.9813705921490352
638145;0.9813705921490352
638222;0.9896872920825016
638253;0.9896872920825016
638318;0.9813705921490352
638658;0.9896872920825016
638698;0.998003992015968
638723;0.9896872920825016
638963;0.998003992015968
639113;0.9996673320026613
639114;0.9996673320026613
639114;0.9996673320026613
639114;0.9996673320026613
639114;0.9996673320026613
639114;0.9996673320026613
639114;0.9996673320026613
639115;0.9996673320026613
639115;0.9996673320026613
639115;0.9996673320026613
639116;0.9996673320026613
639117;0.9996673320026613
639117;0.9996673320026613
639117;0.9996673320026613
639117;0.9996673320026613
639117;0.9996673320026613
639117;0.9996673320026613
639117;0.9996673320026613
639118;0.9996673320026613
639118;0.9996673320026613
639118;0.9996673320026613
639119;0.9996673320026613
639119;0.9996673320026613
639119;0.9996673320026613
639119;0.9996673320026613
639119;0.9996673320026613
639119;0.9996673320026613
639119;0.9996673320026613
639120;0.9996673320026613
639121;0.9996673320026613
639137;0.9996673320026613
639137;0.9996673320026613
639137;0.9996673320026613
639137;0.9996673320026613
639137;0.9996673320026613
639137;0.9996673320026613
639138;0.9996673320026613
639138;0.9996673320026613
639138;0.9996673320026613
639138;0.9996673320026613
639138;0.9996673320026613
639138;0.9996673320026613
639139;0.9996673320026613
639139;0.9996673320026613
639139;0.9996673320026613
639139;0.9996673320026613
639139;0.9996673320026613
639139;0.9996673320026613
639139;0.9996673320026613
639140;0.9996673320026613
639140;0.9996673320026613
639140;0.9996673320026613
639140;0.9996673320026613
639140;0.9996673320026613
639140;0.9996673320026613
639141;0.9996673320026613
639141;0.9996673320026613
639141;0.9996673320026613
639141;0.9996673320026613
639141;0.9996673320026613
639141;0.9996673320026613
639141;0.9996673320026613
639142;0.9996673320026613
639142;0.9996673320026613
639143;0.9996673320026613
639143;0.9996673320026613
639143;0.9996673320026613
639144;0.9996673320026613
639144;0.9996673320026613
639144;0.9996673320026613
639144;0.9996673320026613
639145;0.9996673320026613
639145;0.9996673320026613
639145;0.9996673320026613
639145;0.9996673320026613
639146;0.9996673320026613
639146;0.9996673320026613
639146;0.9996673320026613
639146;0.9996673320026613
639147;0.9996673320026613
639147;0.9996673320026613
639147;0.9996673320026613
639147;0.9996673320026613
639147;0.9996673320026613
639147;0.9996673320026613
639148;0.9996673320026613
639148;0.9996673320026613
639148;0.9996673320026613
639148;0.9996673320026613
639148;0.9996673320026613
639148;0.9996673320026613
639148;0.9996673320026613
639149;0.9996673320026613
639149;0.9996673320026613
639149;0.9996673320026613
639149;0.9996673320026613
639149;0.9996673320026613
639149;0.9996673320026613
639150;0.9996673320026613
639150;0.9996673320026613
639150;0.9996673320026613
639150;0.9996673320026613
639150;0.9996673320026613
639150;0.9996673320026613
639150;0.9996673320026613
639151;0.9996673320026613
639151;0.9996673320026613
639151;0.9996673320026613
639151;0.9996673320026613
639151;0.9996673320026613
639151;0.9996673320026613
639151;0.9996673320026613
639152;0.9996673320026613
639152;0.9996673320026613
639152;0.9996673320026613
639152;0.9996673320026613
639152;0.9996673320026613
639152;0.9996673320026613
639152;0.9996673320026613
639153;0.9996673320026613
639153;0.9996673320026613
639154;0.9996673320026613
639154;0.9996673320026613
639154;0.9996673320026613
639154;0.9996673320026613
639154;0.9996673320026613
639155;0.9996673320026613
639155;0.9996673320026613
639155;0.9996673320026613
639155;0.9996673320026613
639210;0.9996673320026613
639307;0.9996673320026613
639404;0.9996673320026613
639501;0.9996673320026613
639598;0.9996673320026613
639695;0.9996673320026613
639793;0.9996673320026613
639891;0.9996673320026613
639921;0.9996673320026613
639989;0.9996673320026613
640004;0.9996673320026613
640007;0.9996673320026613
640017;0.9996673320026613
640017;0.9996673320026613
640019;0.9996673320026613
640019;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640038;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640039;0.9996673320026613
640086;0.9996673320026613
640104;0.9996673320026613
640104;0.9996673320026613
640114;0.9996673320026613
640115;0.9996673320026613
640117;0.9996673320026613
640154;0.9996673320026613
640184;0.9996673320026613
640190;0.9996673320026613
640190;0.9996673320026613
640200;0.9996673320026613
640200;0.9996673320026613
640202;0.9996673320026613
640211;0.9996673320026613
640280;0.9996673320026613
640287;0.9996673320026613
640296;0.9996673320026613
640298;0.9996673320026613
640298;0.9996673320026613
640308;0.9996673320026613
640337;0.9996673320026613
640376;0.9996673320026613
640383;0.9996673320026613
640383;0.9996673320026613
640393;0.9996673320026613
640394;0.9996673320026613
640406;0.9996673320026613
640472;0.9996673320026613
640478;0.9996673320026613
640478;0.9996673320026613
640480;0.9996673320026613
640484;0.9996673320026613
